1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,234.0,458.0,631.0,741.0,780.0,745.0,639.0,469.0,247.0,30.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,412.0,676.0,903.0,1076.0,1185.0,1221.0,1182.0,1071.0,895.0,666.0,401.0,120.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,410.0,674.0,901.0,1074.0,1182.0,1218.0,1179.0,1067.0,891.0,661.0,396.0,115.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,407.0,671.0,898.0,1072.0,1180.0,1215.0,1175.0,1063.0,886.0,656.0,390.0,110.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,403.0,668.0,895.0,1068.0,1176.0,1211.0,1171.0,1058.0,880.0,650.0,383.0,103.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,401.0,666.0,893.0,1066.0,1173.0,1208.0,1167.0,1054.0,875.0,645.0,377.0,98.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,398.0,663.0,890.0,1063.0,1170.0,1205.0,1163.0,1050.0,871.0,639.0,371.0,93.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,395.0,661.0,888.0,1061.0,1168.0,1201.0,1160.0,1045.0,866.0,634.0,365.0,88.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,393.0,658.0,885.0,1058.0,1165.0,1198.0,1156.0,1041.0,861.0,629.0,360.0,83.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,390.0,655.0,882.0,1055.0,1162.0,1195.0,1152.0,1037.0,856.0,623.0,354.0,79.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,387.0,653.0,880.0,1052.0,1159.0,1191.0,1148.0,1032.0,851.0,618.0,348.0,74.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,384.0,650.0,877.0,1050.0,1156.0,1188.0,1144.0,1028.0,846.0,612.0,341.0,70.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,381.0,647.0,874.0,1047.0,1152.0,1184.0,1140.0,1023.0,841.0,606.0,335.0,65.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,378.0,645.0,872.0,1044.0,1149.0,1181.0,1136.0,1018.0,836.0,601.0,329.0,61.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,376.0,642.0,869.0,1041.0,1146.0,1177.0,1132.0,1014.0,830.0,595.0,323.0,57.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,373.0,639.0,866.0,1038.0,1143.0,1173.0,1128.0,1009.0,825.0,589.0,317.0,53.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,370.0,636.0,863.0,1035.0,1139.0,1169.0,1123.0,1004.0,820.0,583.0,310.0,49.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,367.0,633.0,860.0,1031.0,1136.0,1165.0,1119.0,999.0,814.0,577.0,304.0,46.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,364.0,630.0,857.0,1028.0,1132.0,1161.0,1114.0,994.0,809.0,571.0,298.0,42.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,361.0,627.0,854.0,1025.0,1128.0,1157.0,1110.0,989.0,803.0,565.0,291.0,39.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,358.0,624.0,851.0,1022.0,1125.0,1153.0,1105.0,984.0,798.0,559.0,285.0,35.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,355.0,621.0,848.0,1018.0,1121.0,1149.0,1101.0,979.0,792.0,553.0,278.0,32.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,352.0,618.0,845.0,1015.0,1117.0,1145.0,1096.0,974.0,786.0,547.0,272.0,29.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,348.0,615.0,841.0,1011.0,1113.0,1141.0,1091.0,968.0,780.0,540.0,265.0,26.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,345.0,612.0,838.0,1008.0,1109.0,1136.0,1086.0,963.0,775.0,534.0,259.0,24.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,342.0,609.0,835.0,1004.0,1105.0,1132.0,1081.0,957.0,769.0,528.0,252.0,21.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,339.0,605.0,831.0,1000.0,1101.0,1127.0,1076.0,952.0,763.0,522.0,246.0,19.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,336.0,602.0,828.0,997.0,1097.0,1123.0,1071.0,947.0,757.0,515.0,239.0,16.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,332.0,599.0,824.0,993.0,1093.0,1118.0,1066.0,941.0,751.0,509.0,233.0,14.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,329.0,595.0,821.0,989.0,1089.0,1114.0,1061.0,935.0,745.0,503.0,226.0,12.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,326.0,592.0,817.0,985.0,1085.0,1109.0,1056.0,930.0,739.0,496.0,219.0,11.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,322.0,589.0,813.0,981.0,1080.0,1104.0,1051.0,924.0,733.0,490.0,213.0,9.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,319.0,585.0,810.0,977.0,1076.0,1099.0,1045.0,918.0,727.0,483.0,206.0,7.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,316.0,581.0,806.0,973.0,1071.0,1094.0,1040.0,913.0,721.0,477.0,200.0,6.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,310.0,576.0,800.0,966.0,1064.0,1086.0,1032.0,904.0,711.0,467.0,190.0,4.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,307.0,572.0,796.0,962.0,1060.0,1081.0,1026.0,898.0,705.0,461.0,183.0,3.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,303.0,568.0,792.0,958.0,1055.0,1076.0,1021.0,892.0,699.0,454.0,177.0,2.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,300.0,565.0,788.0,954.0,1050.0,1071.0,1015.0,886.0,693.0,448.0,171.0,2.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,296.0,561.0,784.0,949.0,1046.0,1066.0,1010.0,880.0,686.0,442.0,164.0,1.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,292.0,557.0,780.0,945.0,1041.0,1061.0,1004.0,874.0,680.0,435.0,158.0,1.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,289.0,553.0,776.0,940.0,1036.0,1056.0,999.0,869.0,674.0,429.0,152.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,285.0,549.0,771.0,936.0,1031.0,1051.0,993.0,863.0,668.0,423.0,146.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,281.0,545.0,767.0,931.0,1026.0,1045.0,988.0,857.0,662.0,416.0,139.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,277.0,541.0,763.0,927.0,1021.0,1040.0,982.0,851.0,656.0,410.0,133.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,273.0,537.0,758.0,922.0,1016.0,1035.0,976.0,845.0,650.0,404.0,128.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,270.0,533.0,754.0,917.0,1011.0,1029.0,971.0,839.0,644.0,398.0,122.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,266.0,529.0,750.0,912.0,1006.0,1024.0,965.0,833.0,637.0,392.0,116.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,262.0,525.0,745.0,908.0,1001.0,1019.0,959.0,827.0,631.0,385.0,111.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,258.0,520.0,741.0,903.0,996.0,1013.0,954.0,821.0,625.0,379.0,106.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,254.0,516.0,736.0,898.0,991.0,1008.0,948.0,816.0,619.0,373.0,101.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,250.0,512.0,732.0,893.0,986.0,1002.0,942.0,810.0,614.0,367.0,96.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,246.0,508.0,727.0,888.0,980.0,997.0,937.0,804.0,608.0,362.0,91.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,242.0,503.0,722.0,883.0,975.0,991.0,931.0,798.0,602.0,356.0,87.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,238.0,499.0,718.0,878.0,970.0,986.0,925.0,792.0,596.0,350.0,83.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,233.0,494.0,713.0,873.0,965.0,981.0,920.0,787.0,590.0,344.0,79.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,229.0,490.0,708.0,868.0,959.0,975.0,914.0,781.0,585.0,339.0,75.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,485.0,703.0,863.0,954.0,970.0,909.0,775.0,579.0,333.0,71.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,221.0,481.0,699.0,858.0,949.0,964.0,903.0,770.0,573.0,328.0,67.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,217.0,476.0,694.0,853.0,944.0,959.0,898.0,764.0,568.0,322.0,64.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,212.0,472.0,689.0,848.0,938.0,953.0,892.0,759.0,562.0,317.0,60.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,208.0,467.0,684.0,843.0,933.0,948.0,887.0,753.0,557.0,312.0,57.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,204.0,463.0,679.0,838.0,928.0,943.0,881.0,748.0,552.0,307.0,54.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,199.0,458.0,674.0,833.0,923.0,937.0,876.0,742.0,546.0,302.0,51.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,195.0,453.0,669.0,828.0,917.0,932.0,870.0,737.0,541.0,297.0,48.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,191.0,449.0,665.0,823.0,912.0,927.0,865.0,732.0,536.0,292.0,46.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,188.0,445.0,661.0,819.0,908.0,923.0,861.0,728.0,533.0,288.0,44.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,183.0,440.0,656.0,814.0,903.0,918.0,856.0,723.0,528.0,284.0,42.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,179.0,436.0,651.0,809.0,898.0,913.0,851.0,718.0,523.0,279.0,39.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,174.0,431.0,646.0,804.0,893.0,907.0,846.0,713.0,518.0,275.0,37.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170.0,426.0,641.0,799.0,888.0,902.0,841.0,709.0,514.0,270.0,35.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,166.0,422.0,636.0,794.0,883.0,897.0,836.0,704.0,509.0,266.0,33.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,161.0,417.0,632.0,789.0,878.0,892.0,831.0,699.0,505.0,262.0,31.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157.0,412.0,627.0,784.0,873.0,887.0,826.0,695.0,500.0,258.0,30.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.0,407.0,622.0,779.0,868.0,882.0,822.0,690.0,496.0,254.0,28.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.0,403.0,617.0,774.0,863.0,878.0,817.0,686.0,492.0,251.0,26.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,398.0,612.0,769.0,858.0,873.0,813.0,681.0,488.0,247.0,25.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,393.0,607.0,764.0,853.0,868.0,808.0,677.0,484.0,243.0,24.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,389.0,602.0,759.0,848.0,864.0,804.0,673.0,481.0,240.0,23.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,384.0,598.0,754.0,844.0,859.0,799.0,669.0,477.0,237.0,21.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,379.0,593.0,750.0,839.0,855.0,795.0,665.0,473.0,234.0,20.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,375.0,588.0,745.0,834.0,850.0,791.0,662.0,470.0,231.0,19.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,370.0,583.0,740.0,830.0,846.0,787.0,658.0,467.0,228.0,18.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,365.0,579.0,736.0,825.0,842.0,783.0,654.0,464.0,225.0,17.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,361.0,574.0,731.0,821.0,838.0,780.0,651.0,461.0,223.0,17.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,356.0,570.0,727.0,817.0,834.0,776.0,648.0,458.0,220.0,16.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,352.0,565.0,722.0,813.0,830.0,772.0,645.0,455.0,218.0,15.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,347.0,561.0,718.0,809.0,826.0,769.0,642.0,453.0,216.0,15.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,343.0,556.0,714.0,804.0,822.0,766.0,639.0,450.0,214.0,14.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,338.0,552.0,710.0,801.0,819.0,762.0,636.0,448.0,212.0,14.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,334.0,548.0,705.0,797.0,815.0,759.0,633.0,446.0,210.0,13.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,330.0,543.0,701.0,793.0,812.0,756.0,631.0,444.0,209.0,13.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,326.0,539.0,697.0,789.0,808.0,754.0,629.0,442.0,207.0,13.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,322.0,535.0,694.0,786.0,805.0,751.0,626.0,440.0,206.0,12.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,317.0,531.0,690.0,782.0,802.0,748.0,624.0,439.0,205.0,12.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,313.0,527.0,686.0,779.0,799.0,746.0,622.0,437.0,204.0,12.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,308.0,522.0,681.0,775.0,796.0,743.0,620.0,435.0,203.0,12.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,304.0,518.0,678.0,771.0,793.0,741.0,618.0,434.0,202.0,11.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,300.0,515.0,674.0,768.0,790.0,739.0,617.0,433.0,202.0,11.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,297.0,511.0,671.0,766.0,788.0,737.0,616.0,433.0,201.0,11.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,293.0,508.0,668.0,763.0,786.0,735.0,614.0,432.0,201.0,11.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,289.0,504.0,665.0,760.0,784.0,734.0,613.0,431.0,201.0,11.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,286.0,501.0,662.0,758.0,782.0,732.0,613.0,431.0,201.0,11.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,283.0,498.0,659.0,756.0,780.0,731.0,612.0,431.0,201.0,12.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,279.0,495.0,657.0,753.0,778.0,730.0,611.0,431.0,202.0,12.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,276.0,492.0,654.0,751.0,777.0,729.0,611.0,431.0,202.0,12.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,273.0,489.0,651.0,749.0,775.0,728.0,611.0,431.0,203.0,12.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,270.0,486.0,649.0,747.0,774.0,727.0,611.0,432.0,204.0,13.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,267.0,483.0,647.0,746.0,773.0,727.0,611.0,432.0,205.0,13.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,264.0,481.0,645.0,744.0,772.0,727.0,611.0,433.0,206.0,13.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,261.0,479.0,643.0,743.0,771.0,726.0,611.0,434.0,207.0,14.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,259.0,476.0,641.0,742.0,771.0,726.0,612.0,435.0,208.0,14.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,256.0,474.0,639.0,740.0,770.0,726.0,612.0,436.0,210.0,15.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,254.0,472.0,638.0,739.0,770.0,727.0,613.0,437.0,212.0,15.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,252.0,470.0,636.0,739.0,769.0,727.0,614.0,439.0,213.0,16.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,250.0,468.0,635.0,738.0,769.0,728.0,615.0,440.0,215.0,17.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,247.0,467.0,634.0,737.0,769.0,728.0,616.0,442.0,217.0,17.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,246.0,465.0,633.0,737.0,770.0,729.0,618.0,444.0,219.0,18.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,244.0,464.0,632.0,737.0,770.0,730.0,619.0,446.0,222.0,19.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,242.0,463.0,632.0,737.0,771.0,731.0,621.0,448.0,224.0,20.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,241.0,462.0,631.0,737.0,771.0,732.0,623.0,450.0,226.0,21.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,239.0,461.0,631.0,737.0,772.0,734.0,625.0,452.0,229.0,22.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,238.0,460.0,630.0,737.0,773.0,735.0,627.0,455.0,232.0,23.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,237.0,459.0,630.0,738.0,774.0,737.0,629.0,457.0,235.0,24.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,236.0,459.0,630.0,738.0,775.0,739.0,631.0,460.0,238.0,26.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,235.0,458.0,630.0,739.0,777.0,741.0,634.0,463.0,241.0,27.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,234.0,458.0,631.0,740.0,778.0,743.0,636.0,466.0,244.0,29.0,0.0,0.0,0.0,0.0,0.0
